
Gunt Gerätebau GmbH
Fahrenberg 14, Postfach 1125,
22885 Barsbuettel
Germany, Tel ++4940 / 67 08 54 -0

Name:	CE 600

Date:	21.02.2023
Time:	14:52:25
Comment:	Comment Max. 70 Letters                                               

Data Start	
t	T1, Temperature 1	T2, Temperature 2	T3, Temperature 3	T4, Temperature 4	T5, Temperature 5	T6, Temperature 6	T7, Temperature 7	T8, Temperature 8	T9, Temperature 9	T10, Temperature 10	T11, Temperature 11	T12, Temperature 12	T13, Temperature 13	T14, Temperature 14	T15, Temperature 15	T16, Temperature 16	dp, Differential Pressure	Y1, Control Variable Heater	Y2, Control Variable Ratio Volumetric Flow	Y3, Control Variable Volumetric Flow	
h:min:s	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	mbar	%	%	%	
15:44:11	21.6064	21.8262	83.8623	80.6396	80.7861	80.4199	80.2002	80.4932	80.1270	80.3467	80.4199	79.9805	22.7051	20.0684	8.2764	11.1328	25.2686	29.6875	0.0000	0.0000
15:44:12	21.6064	21.8994	83.7891	80.7129	80.8594	80.3467	80.2002	80.4199	80.1270	80.3467	80.3467	79.9805	22.5586	20.0684	8.2031	11.0596	25.5127	29.6875	0.0000	0.0000
15:44:13	21.6797	21.8994	83.7891	80.7129	80.8594	80.4199	80.2002	80.4199	80.1270	80.3467	80.4199	79.7607	22.5586	19.9951	8.3496	10.9863	25.3906	29.6875	0.0000	0.0000
15:44:14	21.6064	21.8262	83.7158	80.7861	80.7861	80.4199	80.1270	80.4199	80.2734	80.4199	80.3467	80.0537	22.7051	20.0684	8.4229	10.9863	25.3906	29.6875	0.0000	0.0000
15:44:15	21.6797	21.8994	83.7891	80.7129	80.7861	80.4199	80.2002	80.4932	80.1270	80.3467	80.2734	80.0537	22.6318	20.0684	8.3496	10.9863	25.3906	29.5898	0.0000	0.0000
15:44:16	21.7529	21.8262	83.7158	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.3467	80.4199	80.0537	22.6318	19.9951	8.2764	10.9863	25.3906	29.6875	0.0000	0.0000
15:44:17	21.7529	21.8994	83.7158	80.7861	80.7861	80.4199	80.2002	80.4932	80.1270	80.2734	80.3467	79.9072	22.5586	20.0684	8.3496	10.9863	25.3906	29.6875	0.0000	0.0000
15:44:18	21.7529	21.9727	83.7891	80.7129	80.8594	80.4199	80.1270	80.4199	80.1270	80.4199	80.4199	80.0537	22.5586	20.0684	8.2764	10.9863	25.5127	29.6875	0.0000	0.0000
15:44:19	21.7529	21.8994	83.7891	80.6396	80.7861	80.4199	80.2002	80.4199	80.1270	80.2002	80.4199	79.9072	22.6318	20.1416	8.2764	10.9863	25.2686	29.6875	0.0000	0.0000
15:44:20	21.7529	21.8994	83.7158	80.7861	80.8594	80.4199	80.1270	80.3467	80.0537	80.3467	80.2734	80.1270	22.5586	20.0684	8.2764	10.9863	25.2686	29.6875	0.0000	0.0000
15:44:21	21.6797	21.8994	83.6426	80.7129	80.8594	80.4199	80.2002	80.4932	79.9805	80.4199	80.2734	80.0537	22.6318	20.0684	8.2764	10.9131	25.3906	29.6875	0.0000	0.0000
15:44:22	21.6797	21.8262	83.6426	80.7129	80.7861	80.4199	80.2002	80.4932	80.1270	80.2734	80.4932	80.0537	22.6318	20.0684	8.2764	10.9863	25.1465	29.6875	0.0000	0.0000
15:44:23	21.6797	21.8262	83.6426	80.7129	80.8594	80.4199	80.2734	80.4932	80.0537	80.2002	80.4199	79.9805	22.6318	19.9951	8.2031	11.1328	25.2686	29.6875	0.0000	0.0000
15:44:24	21.7529	21.8262	83.6426	80.7861	80.7861	80.4199	80.2002	80.4199	80.2002	80.4932	80.2734	79.9805	22.7783	19.9951	8.2764	10.9131	25.2686	29.6875	0.0000	0.0000
15:44:25	21.7529	21.8994	83.5693	80.7861	80.7861	80.4199	80.2002	80.4199	80.0537	80.4199	80.3467	79.9805	22.7051	19.9219	8.2764	10.9863	25.2686	29.6875	0.0000	0.0000
15:44:26	21.8262	21.8994	83.6426	80.7861	80.7861	80.4199	80.1270	80.4932	80.1270	80.3467	80.4199	79.9805	22.5586	19.9951	8.4961	10.9863	25.2686	29.6875	0.0000	0.0000
15:44:27	21.7529	21.8262	83.5693	80.7129	80.8594	80.4932	80.1270	80.4199	79.9805	80.4199	80.2734	80.0537	22.5586	20.0684	8.3496	11.0596	25.2686	29.6875	0.0000	0.0000
15:44:28	21.7529	21.8994	83.6426	80.7129	80.7861	80.3467	80.2002	80.4199	80.1270	80.2734	80.4199	79.9805	22.7051	20.1416	8.3496	10.9863	25.1465	29.6875	0.0000	0.0000
15:44:29	21.7529	21.9727	83.6426	80.7861	80.7861	80.3467	80.1270	80.3467	80.1270	80.2734	80.3467	80.1270	22.5586	20.2881	8.2031	10.9131	25.0244	29.6875	0.0000	0.0000
15:44:30	21.6797	21.8262	83.6426	80.7129	80.7861	80.4199	80.1270	80.4199	80.0537	80.3467	80.2734	80.0537	22.4854	20.0684	8.3496	10.9131	25.0244	29.6875	0.0000	0.0000
15:44:31	21.6797	21.8994	83.7158	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.2002	80.4199	80.0537	22.4854	20.2148	8.2031	10.9131	24.9023	29.6875	0.0000	0.0000
15:44:32	21.6797	21.8262	83.7891	80.6396	80.7861	80.4199	80.1270	80.4199	80.1270	80.4199	80.4199	79.9805	22.7783	20.2148	8.2764	10.8398	24.9023	29.7852	0.0000	0.0000
15:44:33	21.6797	21.8994	83.7158	80.7129	80.7861	80.4199	80.2734	80.3467	80.1270	80.4199	80.4932	79.9072	22.6318	20.1416	8.4229	10.7666	25.1465	29.6875	0.0000	0.0000
15:44:34	21.6064	21.8994	83.7891	80.7129	80.8594	80.3467	80.2002	80.4932	80.0537	80.3467	80.3467	80.0537	22.6318	19.9951	8.4229	10.6934	25.0244	29.6875	0.0000	0.0000
15:44:35	21.6797	21.8994	83.7158	80.7129	80.7861	80.4932	80.2002	80.4199	80.2002	80.3467	80.3467	80.1270	22.5586	19.9951	8.3496	10.7666	25.2686	29.6875	0.0000	0.0000
15:44:36	21.6064	21.8262	83.7891	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.4932	80.4199	79.9805	22.6318	19.9219	8.3496	10.7666	25.1465	29.5898	0.0000	0.0000
15:44:37	21.7529	21.8262	83.7891	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.2734	80.3467	79.9805	22.5586	20.0684	8.3496	10.8398	25.1465	29.6875	0.0000	0.0000
15:44:38	21.7529	21.8994	83.7158	80.7129	80.8594	80.4199	80.2002	80.4199	80.1270	80.1270	80.3467	79.9805	22.5586	20.1416	8.2031	10.9131	25.1465	29.6875	0.0000	0.0000
15:44:39	21.8262	21.8994	83.7891	80.7861	80.8594	80.4199	80.1270	80.4199	80.1270	80.3467	80.4199	79.9805	22.6318	20.0684	8.2031	10.9131	25.2686	29.6875	0.0000	0.0000
15:44:40	21.7529	21.8262	83.7158	80.7129	80.7861	80.4199	80.2002	80.4199	80.0537	80.3467	80.3467	79.9072	22.6318	20.0684	8.3496	10.9863	25.1465	29.6875	0.0000	0.0000
15:44:41	21.6797	21.8262	83.7891	80.7861	80.8594	80.4199	80.2002	80.4199	80.0537	80.4199	80.4199	79.9805	22.6318	20.0684	8.2764	10.9863	25.1465	29.6875	0.0000	0.0000
15:44:42	21.6797	21.8262	83.7158	80.7129	80.8594	80.4199	80.2734	80.4199	80.1270	80.3467	80.4932	79.8340	22.5586	19.9951	8.3496	11.0596	25.1465	29.7852	0.0000	0.0000
15:44:43	21.7529	21.9727	83.7158	80.7861	80.7129	80.3467	80.2734	80.4199	80.0537	80.2734	80.3467	79.9805	22.7051	19.9951	8.2031	11.2061	25.0244	29.6875	0.0000	0.0000
15:44:44	21.6797	21.8994	83.7158	80.7861	80.7861	80.4199	80.2002	80.4199	79.9805	80.2734	80.4199	79.9805	22.6318	19.9951	8.3496	10.9863	24.9023	29.6875	0.0000	0.0000
15:44:45	21.6797	21.8262	83.7891	80.7129	80.8594	80.4199	80.1270	80.4199	80.0537	80.3467	80.3467	79.9805	22.5586	19.9951	8.3496	10.9863	24.9023	29.6875	0.0000	0.0000
15:44:46	21.7529	21.8994	83.7158	80.7129	80.7861	80.3467	80.2002	80.4199	80.2002	80.3467	80.3467	79.9805	22.8516	19.9951	8.3496	11.0596	25.0244	29.5898	0.0000	0.0000
15:44:47	21.6797	21.8994	83.7158	80.7861	80.7861	80.4199	80.1270	80.3467	80.0537	80.4199	80.4199	79.9072	22.5586	20.0684	8.3496	10.9131	25.1465	29.5898	0.0000	0.0000
15:44:48	21.7529	21.8994	83.7158	80.6396	80.7861	80.3467	80.1270	80.4199	80.1270	80.4199	80.3467	79.9072	22.4854	20.2148	8.2764	10.9131	25.2686	29.6875	0.0000	0.0000
15:44:49	21.7529	21.8994	83.7891	80.7129	80.7129	80.4199	80.1270	80.4199	80.0537	80.4199	80.3467	79.9805	22.5586	20.0684	8.2764	10.8398	25.0244	29.6875	0.0000	0.0000
15:44:50	21.7529	21.8262	83.7158	80.7129	80.7861	80.4932	80.1270	80.4199	80.0537	80.2734	80.3467	80.0537	22.7051	20.0684	8.2764	10.9131	25.1465	29.6875	0.0000	0.0000
15:44:51	21.6797	21.8262	83.7158	80.7129	80.7861	80.4932	80.1270	80.4932	80.1270	80.3467	80.3467	79.9805	22.6318	20.1416	8.4229	10.9131	25.1465	29.6875	0.0000	0.0000
15:44:52	21.6064	21.8994	83.7891	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.2734	80.3467	79.9072	22.6318	19.9951	8.4229	10.9863	25.0244	29.6875	0.0000	0.0000
15:44:53	21.6797	21.8262	83.7158	80.7129	80.8594	80.3467	80.2002	80.4199	80.0537	80.3467	80.2002	79.9805	22.5586	20.0684	8.2764	10.8398	25.0244	29.6875	0.0000	0.0000
15:44:54	21.6064	21.8262	83.7158	80.7129	80.7861	80.4199	80.1270	80.4199	80.2002	80.3467	80.4932	79.8340	22.5586	19.9951	8.2764	10.9863	24.9023	29.6875	0.0000	0.0000
15:44:55	21.7529	21.8262	83.7158	80.7129	80.8594	80.4199	80.1270	80.4199	80.1270	80.3467	80.2734	79.9805	22.5586	20.0684	8.2764	10.9131	24.9023	29.5898	0.0000	0.0000
15:44:56	21.6797	21.8262	83.7158	80.7129	80.7129	80.4199	80.1270	80.4199	80.0537	80.4199	80.2734	79.9805	22.7051	20.0684	8.2764	10.9131	24.9023	29.6875	0.0000	0.0000
15:44:57	21.7529	21.8994	83.7891	80.7129	80.7861	80.4199	80.0537	80.4199	80.0537	80.2734	80.2734	79.9072	22.5586	20.1416	8.3496	10.9863	24.9023	29.6875	0.0000	0.0000
15:44:58	21.7529	21.8262	83.7891	80.7129	80.7861	80.4199	80.2002	80.3467	80.0537	80.1270	80.3467	79.9805	22.6318	20.0684	8.2031	11.0596	24.9023	29.7852	0.0000	0.0000
15:44:59	21.6797	21.8994	83.7158	80.7129	80.8594	80.3467	80.1270	80.4199	80.0537	80.3467	80.3467	79.7607	22.4854	20.0684	8.4961	11.0596	24.7803	29.6875	0.0000	0.0000
15:45:00	21.7529	21.8262	83.6426	80.7129	80.8594	80.4199	80.1270	80.4199	80.1270	80.3467	80.3467	79.9805	22.7051	20.0684	8.3496	10.9131	24.9023	29.6875	0.0000	0.0000
15:45:01	21.7529	21.8262	83.5693	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.3467	80.5664	79.9072	22.7783	19.9951	8.2764	10.9863	25.1465	29.6875	0.0000	0.0000
15:45:02	21.6797	21.8262	83.4961	80.7129	80.9326	80.4199	80.1270	80.4199	80.1270	80.4199	80.4199	79.8340	22.6318	19.9219	8.3496	10.8398	25.1465	29.6875	0.0000	0.0000
15:45:03	21.6797	21.8994	83.5693	80.7861	80.7861	80.4199	80.2002	80.4199	80.0537	80.3467	80.4199	79.9072	22.6318	19.8486	8.2764	10.8398	25.1465	29.6875	0.0000	0.0000
15:45:04	21.6797	21.8262	83.5693	80.7861	80.7861	80.4199	80.2002	80.3467	80.0537	80.2734	80.2734	80.0537	22.5586	19.9219	8.4229	10.9863	25.2686	29.6875	0.0000	0.0000
15:45:05	21.6797	21.8994	83.6426	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.3467	80.4199	79.9805	22.6318	19.9951	8.3496	11.0596	25.2686	29.6875	0.0000	0.0000
15:45:06	21.7529	21.8994	83.5693	80.7129	80.8594	80.4199	80.1270	80.4199	80.0537	80.3467	80.4199	79.9072	22.6318	20.0684	8.4229	11.0596	25.0244	29.6875	0.0000	0.0000
15:45:07	21.6797	21.8262	83.5693	80.7861	80.8594	80.4199	80.1270	80.4199	80.0537	80.1270	80.3467	79.9072	22.7051	20.1416	8.2031	11.0596	25.2686	29.6875	0.0000	0.0000
15:45:08	21.7529	21.8262	83.6426	80.7861	80.7861	80.4932	80.1270	80.4199	80.2002	80.2734	80.4199	79.9805	22.6318	20.0684	8.2764	11.2061	25.1465	29.6875	0.0000	0.0000
15:45:09	21.6797	21.8262	83.5693	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.3467	80.4199	79.9805	22.7051	20.2148	8.2764	11.1328	25.0244	29.6875	0.0000	0.0000
15:45:10	21.6064	21.8262	83.4961	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.3467	80.3467	79.9805	22.5586	20.2881	8.3496	11.3525	24.9023	29.7852	0.0000	0.0000
15:45:11	21.6797	21.8262	83.4961	80.7129	80.7861	80.4199	80.2002	80.4199	80.2002	80.3467	80.3467	79.9805	22.5586	20.1416	8.3496	11.0596	24.7803	29.6875	0.0000	0.0000
15:45:12	21.7529	21.8262	83.5693	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.3467	80.4199	80.0537	22.6318	20.0684	8.4229	11.2061	24.7803	29.6875	0.0000	0.0000
15:45:13	21.7529	21.8262	83.7158	80.6396	80.7861	80.3467	80.1270	80.4199	80.0537	80.3467	80.3467	79.9072	22.6318	19.9951	8.2764	10.9863	24.9023	29.7852	0.0000	0.0000
15:45:14	21.6797	21.8994	83.6426	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.3467	80.3467	79.9805	22.6318	20.0684	8.3496	10.9863	24.6582	29.6875	0.0000	0.0000
15:45:15	21.7529	21.8262	83.5693	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.3467	80.3467	79.9072	22.6318	20.0684	8.3496	11.0596	24.6582	29.6875	0.0000	0.0000
15:45:16	21.8262	21.8994	83.6426	80.7129	80.7861	80.4199	80.0537	80.4199	80.1270	80.2002	80.2734	79.9805	22.5586	19.9951	8.4229	11.1328	24.6582	29.6875	0.0000	0.0000
15:45:17	21.6797	21.8994	83.7158	80.7129	80.7861	80.4199	80.1270	80.4199	80.0537	80.2734	80.3467	79.9072	22.5586	19.9951	8.2764	10.9863	24.7803	29.6875	0.0000	0.0000
15:45:18	21.6797	21.8994	83.7158	80.6396	80.7861	80.4199	80.1270	80.3467	80.0537	80.4199	80.2734	79.9805	22.6318	19.9951	8.2764	11.1328	24.6582	29.5898	0.0000	0.0000
15:45:19	21.7529	21.8262	83.7158	80.7129	80.7861	80.4199	80.2002	80.3467	80.0537	80.2734	80.2734	79.9805	22.5586	20.1416	8.4229	10.9131	24.5361	29.6875	0.0000	0.0000
15:45:20	21.6064	21.8262	83.7158	80.7129	80.7861	80.3467	80.2002	80.4199	80.1270	80.2734	80.6396	79.9072	22.5586	19.9219	8.3496	10.8398	24.7803	29.6875	0.0000	0.0000
15:45:21	21.6064	21.8262	83.7158	80.7861	80.7861	80.4199	80.1270	80.4199	80.1270	80.4199	80.4199	79.9805	22.5586	20.0684	8.3496	10.9131	24.6582	29.5898	0.0000	0.0000
15:45:22	21.6797	21.8262	83.7158	80.7129	80.8594	80.4199	80.2002	80.4199	80.1270	80.1270	80.4199	79.8340	22.6318	19.9951	8.3496	10.9863	24.7803	29.6875	0.0000	0.0000
15:45:23	21.6797	21.8262	83.7891	80.6396	80.7861	80.4199	80.1270	80.4199	80.2002	80.3467	80.3467	79.9805	22.6318	19.9951	8.4229	10.9863	24.9023	29.6875	0.0000	0.0000
15:45:24	21.6797	21.8994	83.7891	80.6396	80.7861	80.4199	80.1270	80.3467	79.9805	80.3467	80.2734	79.9072	22.4854	20.1416	8.2764	10.9863	24.7803	29.7852	0.0000	0.0000
15:45:25	21.6797	21.8994	83.8623	80.7129	80.7861	80.4199	80.1270	80.3467	80.1270	80.3467	80.2734	79.9805	22.6318	20.0684	8.4229	11.0596	24.7803	29.6875	0.0000	0.0000
15:45:26	21.7529	21.8262	83.7158	80.7861	80.7861	80.4199	80.1270	80.3467	80.1270	80.2002	80.3467	80.0537	22.6318	20.1416	8.3496	10.9863	24.5361	29.5898	0.0000	0.0000
15:45:27	21.6797	21.8262	83.7891	80.7129	80.7861	80.4199	80.1270	80.4199	80.1270	80.3467	80.4199	79.9805	22.6318	19.9951	8.3496	10.9131	24.6582	29.5898	0.0000	0.0000
15:45:28	21.6797	21.8994	83.6426	80.6396	80.7861	80.3467	80.1270	80.4199	80.0537	80.4199	80.3467	79.9072	22.6318	19.9951	8.2764	10.9131	24.6582	29.6875	0.0000	0.0000
15:45:29	21.7529	21.8262	83.5693	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.4199	80.3467	79.9072	22.6318	19.9951	8.4961	10.9863	24.7803	29.6875	0.0000	0.0000
15:45:30	21.6797	21.8262	83.4229	80.7129	80.7861	80.4199	80.2002	80.4199	80.0537	80.3467	80.3467	79.9072	22.6318	20.0684	8.2764	10.9131	24.5361	29.6875	0.0000	0.0000
15:45:31	21.6064	21.8262	83.4229	80.7861	80.7861	80.4199	80.1270	80.4199	80.0537	80.2734	80.3467	79.9805	22.6318	20.0684	8.2764	11.0596	24.9023	29.6875	0.0000	0.0000
15:45:32	21.7529	21.8994	83.4229	80.6396	80.7129	80.3467	80.2002	80.4199	80.1270	80.2734	80.4199	79.9072	22.5586	19.9951	8.3496	11.1328	24.6582	29.6875	0.0000	0.0000
15:45:33	21.6797	21.8262	83.4961	80.7129	80.7129	80.4199	80.1270	80.3467	79.9805	80.3467	80.4199	79.9805	22.7783	19.9951	8.3496	11.0596	24.6582	29.6875	0.0000	0.0000
15:45:34	21.7529	21.8262	83.6426	80.7129	80.7129	80.4199	80.1270	80.3467	80.1270	80.4199	80.3467	79.9072	22.4854	20.0684	8.2031	10.9131	24.7803	29.5898	0.0000	0.0000
15:45:35	21.7529	21.8994	83.4961	80.7129	80.7129	80.4199	80.1270	80.3467	80.2002	80.2734	80.2734	79.9805	22.6318	20.0684	8.4229	10.9131	24.5361	29.7852	0.0000	0.0000
15:45:36	21.6797	21.8262	83.5693	80.7129	80.7861	80.3467	80.1270	80.4199	80.1270	80.3467	80.2734	79.8340	22.5586	20.1416	8.4229	11.0596	24.6582	29.6875	0.0000	0.0000
15:45:37	21.6064	21.8262	83.6426	80.7129	80.7861	80.4199	80.1270	80.3467	80.0537	80.2002	80.3467	79.9805	22.6318	19.9951	8.4229	10.9863	24.5361	29.6875	0.0000	0.0000
15:45:38	21.7529	21.8994	83.7158	80.7129	80.7861	80.4199	80.2734	80.4932	80.0537	80.3467	80.2734	79.9805	22.5586	20.0684	8.3496	10.9131	24.5361	29.6875	0.0000	0.0000
15:45:39	21.7529	21.8262	83.7158	80.7129	80.7861	80.3467	80.2002	80.4199	80.1270	80.4199	80.2734	79.8340	22.7051	19.9219	8.3496	10.9863	24.5361	29.6875	0.0000	0.0000
15:45:40	21.6797	21.8994	83.7158	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.3467	80.3467	79.9805	22.6318	19.9219	8.4961	11.0596	24.5361	29.6875	0.0000	0.0000
15:45:41	21.7529	21.8262	83.7158	80.7129	80.7861	80.4199	80.2002	80.4199	80.1270	80.4199	80.3467	79.9072	22.6318	20.0684	8.4961	10.9863	24.5361	29.7852	0.0000	0.0000
15:45:42	21.6797	21.8262	83.7891	80.7129	80.7861	80.4199	80.2002	80.3467	80.0537	80.2734	80.3467	79.9805	22.6318	20.1416	8.3496	11.0596	24.4141	29.6875	0.0000	0.0000
15:45:43	21.6064	21.8994	83.7891	80.7129	80.7861	80.4199	80.0537	80.4199	80.0537	80.3467	80.3467	79.9805	22.5586	19.9219	8.4229	11.2061	24.5361	29.7852	0.0000	0.0000
15:45:44	21.6797	21.8262	83.7891	80.7129	80.7861	80.3467	80.0537	80.4199	80.0537	80.3467	80.4932	79.9072	22.5586	19.9951	8.4961	11.1328	24.7803	29.6875	0.0000	0.0000
15:45:45	21.6797	21.8262	83.7891	80.7129	80.7129	80.4199	80.1270	80.4199	80.1270	80.4199	80.3467	80.0537	22.5586	19.9219	8.3496	11.1328	24.4141	29.5898	0.0000	0.0000
15:45:46	21.6797	21.8262	83.8623	80.7129	80.7861	80.3467	80.1270	80.4199	80.1270	80.3467	80.3467	79.9805	22.7051	19.9951	8.3496	11.1328	24.5361	29.6875	0.0000	0.0000
15:45:47	21.6064	21.7529	83.7891	80.7129	80.7861	80.3467	80.2734	80.4199	80.2002	80.4199	80.3467	79.9072	22.4854	20.0684	8.4229	11.0596	24.5361	29.6875	0.0000	0.0000
15:45:48	21.6064	21.8262	83.7891	80.7861	80.7861	80.4199	80.1270	80.4199	80.0537	80.4199	80.3467	79.9805	22.5586	20.1416	8.4229	11.1328	24.6582	29.6875	0.0000	0.0000
15:45:49	21.6064	21.8262	83.8623	80.7129	80.7861	80.4199	80.2734	80.3467	80.2002	80.3467	80.3467	80.1270	22.6318	19.9951	8.2764	11.0596	24.5361	29.6875	0.0000	0.0000
15:45:50	21.6797	21.8994	83.9355	80.7129	80.7861	80.4199	80.1270	80.4199	79.9805	80.3467	80.3467	79.9805	22.4854	19.9219	8.3496	11.0596	24.5361	29.7852	0.0000	0.0000
15:45:51	21.6797	21.8262	83.9355	80.6396	80.7861	80.3467	80.0537	80.4199	80.0537	80.2002	80.4199	79.8340	22.6318	19.8486	8.3496	11.2061	24.5361	29.6875	0.0000	0.0000
15:45:52	21.6797	21.7529	83.9355	80.7129	80.7861	80.3467	80.1270	80.4199	80.0537	80.2734	80.3467	79.9072	22.5586	20.0684	8.2764	11.2793	24.5361	29.6875	0.0000	0.0000
15:45:53	21.6797	21.8994	83.9355	80.7129	80.7861	80.4199	80.0537	80.4199	80.0537	80.3467	80.2734	79.9805	22.5586	20.0684	8.2764	11.0596	24.2920	29.5898	0.0000	0.0000
15:45:54	21.6797	21.8262	83.7891	80.7129	80.7861	80.4199	80.2002	80.3467	80.0537	80.2734	80.4199	79.8340	22.5586	19.9219	8.3496	11.1328	24.2920	29.6875	0.0000	0.0000
15:45:55	21.6797	21.8262	83.7891	80.7129	80.7861	80.4199	80.2734	80.4199	80.0537	80.2734	80.3467	80.0537	22.7051	20.0684	8.3496	11.1328	24.1699	29.6875	0.0000	0.0000
15:45:56	21.7529	21.7529	83.7891	80.6396	80.7861	80.4199	80.1270	80.3467	80.1270	80.3467	80.2734	79.9072	22.7051	20.0684	8.2764	11.0596	24.5361	29.6875	0.0000	0.0000
15:45:57	21.7529	21.8262	83.7891	80.6396	80.8594	80.4199	80.1270	80.4199	80.1270	80.2002	80.2734	79.9805	22.5586	19.7754	8.4229	10.9863	24.4141	29.6875	0.0000	0.0000
15:45:58	21.6797	21.8262	83.7158	80.6396	80.7861	80.3467	80.0537	80.4199	80.1270	80.3467	80.3467	79.9805	22.7051	19.9219	8.2764	10.9863	24.4141	29.6875	0.0000	0.0000
15:45:59	21.7529	21.8262	83.7158	80.7129	80.7861	80.3467	80.0537	80.3467	79.9805	80.1270	80.2734	79.9805	22.7783	19.9951	8.4229	10.9131	24.4141	29.6875	0.0000	0.0000
15:46:00	21.7529	21.8262	83.7891	80.7129	80.7861	80.3467	80.1270	80.4199	80.0537	80.3467	80.4199	79.9805	22.6318	19.9951	8.4229	10.9131	24.5361	29.6875	0.0000	0.0000
15:46:01	21.8262	21.8994	83.7891	80.7129	80.7861	80.4199	80.1270	80.3467	80.1270	80.2734	80.3467	80.0537	22.6318	19.9951	8.3496	10.6934	24.5361	29.6875	0.0000	0.0000
15:46:02	21.6064	21.7529	83.7158	80.7129	80.9326	80.4199	80.1270	80.4199	80.0537	80.2734	80.3467	79.9072	22.5586	19.9951	8.3496	10.7666	24.4141	29.6875	0.0000	0.0000
15:46:03	21.6064	21.8994	83.5693	80.7129	80.7861	80.3467	80.1270	80.4199	80.1270	80.3467	80.4932	79.9805	22.7051	19.9951	8.3496	10.9131	24.2920	29.6875	0.0000	0.0000
15:46:04	21.6797	21.8262	83.5693	80.7861	80.7861	80.4199	80.1270	80.4199	80.0537	80.2002	80.4932	80.0537	22.6318	19.9951	8.3496	10.9863	24.4141	29.6875	0.0000	0.0000
15:46:05	21.6797	21.8262	83.6426	80.7129	80.7129	80.4199	80.2002	80.3467	79.9805	80.2734	80.3467	80.0537	22.6318	19.9219	8.2764	11.0596	24.4141	29.5898	0.0000	0.0000
15:46:06	21.7529	21.8262	83.6426	80.6396	80.7861	80.4199	80.0537	80.4199	80.1270	80.3467	80.3467	79.9072	22.5586	19.9219	8.3496	10.9863	24.4141	29.6875	0.0000	0.0000
15:46:07	21.6064	21.8262	83.5693	80.7129	80.7861	80.4199	80.1270	80.4199	80.0537	80.3467	80.3467	80.0537	22.4854	20.0684	8.2764	10.9863	24.5361	29.6875	0.0000	0.0000
15:46:08	21.6797	21.8262	83.6426	80.7129	80.7861	80.3467	80.0537	80.4199	80.0537	80.2734	80.3467	79.9072	22.6318	19.9951	8.3496	10.9863	24.5361	29.6875	0.0000	0.0000
15:46:09	21.6797	21.8994	83.6426	80.6396	80.7129	80.4199	80.1270	80.4199	80.0537	80.4932	80.3467	79.9805	22.6318	20.1416	8.4229	10.9131	24.4141	29.6875	0.0000	0.0000
15:46:10	21.6064	21.8262	83.5693	80.7129	80.7861	80.3467	80.2002	80.3467	80.0537	80.2734	80.3467	80.0537	22.7051	19.9951	8.3496	11.0596	24.4141	29.6875	0.0000	0.0000
15:46:11	21.6064	21.8262	83.4961	80.7129	80.7861	80.4199	80.1270	80.4199	80.0537	80.3467	80.3467	79.9805	22.6318	19.9951	8.3496	11.0596	24.2920	29.6875	0.0000	0.0000
15:46:12	21.6064	21.8262	83.4961	80.6396	80.7129	80.3467	80.1270	80.4199	80.2002	80.1270	80.4199	79.9072	22.6318	19.9219	8.3496	11.0596	24.2920	29.7852	0.0000	0.0000
15:46:13	21.6797	21.7529	83.4961	80.7129	80.7861	80.3467	80.1270	80.3467	80.1270	80.2734	80.3467	79.9805	22.6318	19.9219	8.3496	11.0596	24.4141	29.5898	0.0000	0.0000
15:46:14	21.6797	21.8994	83.4961	80.7129	80.7861	80.3467	80.1270	80.3467	80.2002	80.2002	80.3467	79.9072	22.6318	20.0684	8.4229	10.9131	24.2920	29.6875	0.0000	0.0000
15:46:15	21.7529	21.8994	83.5693	80.6396	80.7861	80.4199	80.1270	80.3467	80.1270	80.2002	80.2734	79.9072	22.4854	20.0684	8.3496	10.9863	24.2920	29.6875	0.0000	0.0000
15:46:16	21.6797	21.8262	83.5693	80.6396	80.7861	80.4199	80.1270	80.3467	79.9805	80.2734	80.3467	79.9805	22.6318	20.0684	8.2764	10.9131	24.2920	29.7852	0.0000	0.0000
15:46:17	21.6797	21.8262	83.4961	80.7129	80.7129	80.3467	80.0537	80.3467	80.0537	80.2734	80.1270	79.8340	22.6318	20.0684	8.3496	10.8398	24.4141	29.6875	0.0000	0.0000
15:46:18	21.6064	21.8262	83.5693	80.6396	80.7129	80.3467	80.1270	80.3467	80.0537	80.3467	80.4199	79.9072	22.7051	19.9951	8.2031	10.9131	24.2920	29.7852	0.0000	0.0000
